n0050_m01_p050__004.inst -> Ticks: 93023.42 | Time: 59.609 | BnB nodes: 8256 | Status: Feasible
n0050_m01_p075__000.inst -> Ticks: 91200.8 | Time: 59.36 | BnB nodes: 1964 | Status: Feasible
n0050_m01_p075__001.inst -> Ticks: 91073.68 | Time: 59.718 | BnB nodes: 823 | Status: Feasible
n0050_m01_p075__002.inst -> Ticks: 88632.65 | Time: 59.671 | BnB nodes: 1292 | Status: Feasible
n0050_m01_p075__003.inst -> Ticks: 90615.57 | Time: 59.671 | BnB nodes: 515 | Status: Feasible
n0050_m01_p075__004.inst -> Ticks: 87305.4 | Time: 59.718 | BnB nodes: 850 | Status: Feasible
n0050_m01_p090__000.inst -> Ticks: 97383.9 | Time: 59.843 | BnB nodes: 887 | Status: Feasible
n0050_m01_p090__001.inst -> Ticks: 96625.98 | Time: 59.625 | BnB nodes: 715 | Status: Feasible
n0050_m01_p090__002.inst -> Ticks: 95885.16 | Time: 59.453 | BnB nodes: 514 | Status: Feasible
n0050_m01_p090__003.inst -> Ticks: 88574.23 | Time: 59.812 | BnB nodes: 348 | Status: Feasible
n0050_m01_p090__004.inst -> Ticks: 95593.36 | Time: 59.781 | BnB nodes: 516 | Status: Feasible
n0050_m02_p025__000.inst -> Ticks: 71266.54 | Time: 59.812 | BnB nodes: 0 | Status: Feasible
n0050_m02_p025__001.inst -> Ticks: 88993.53 | Time: 59.5 | BnB nodes: 527 | Status: Feasible
n0050_m02_p025__002.inst -> Ticks: 87549.67 | Time: 59.546 | BnB nodes: 444 | Status: Feasible
n0050_m02_p025__003.inst -> Ticks: 85777.52 | Time: 59.718 | BnB nodes: 526 | Status: Feasible
n0050_m02_p025__004.inst -> Ticks: 86011.59 | Time: 59.781 | BnB nodes: 488 | Status: Feasible
n0050_m02_p050__000.inst -> Ticks: 74879.78 | Time: 59.781 | BnB nodes: 105 | Status: Feasible
n0050_m02_p050__001.inst -> Ticks: 72606.24 | Time: 60.234 | BnB nodes: 1 | Status: Feasible
n0050_m02_p050__002.inst -> Status: Unknown
n0050_m02_p050__003.inst -> Ticks: 72447.52 | Time: 60.109 | BnB nodes: 0 | Status: Feasible
n0050_m02_p050__004.inst -> Status: Unknown
n0050_m02_p075__000.inst -> Status: Unknown
n0050_m02_p075__001.inst -> Status: Unknown
n0050_m02_p075__002.inst -> Status: Unknown
n0050_m02_p075__003.inst -> Status: Unknown
n0050_m02_p075__004.inst -> Status: Unknown
n0050_m02_p090__000.inst -> Status: Unknown
n0050_m02_p090__001.inst -> Status: Unknown
n0050_m02_p090__002.inst -> Status: Unknown
n0050_m02_p090__003.inst -> Status: Unknown
n0050_m02_p090__004.inst -> Status: Unknown
n0050_m03_p025__000.inst -> Status: Unknown
n0050_m03_p025__001.inst -> Ticks: 80604.65 | Time: 59.703 | BnB nodes: 100 | Status: Feasible
n0050_m03_p025__002.inst -> Status: Unknown
n0050_m03_p025__003.inst -> Status: Unknown
n0050_m03_p025__004.inst -> Status: Unknown
n0050_m03_p050__000.inst -> Status: Unknown
n0050_m03_p050__001.inst -> Status: Unknown
n0050_m03_p050__002.inst -> Status: Unknown
n0050_m03_p050__003.inst -> Status: Unknown
n0050_m03_p050__004.inst -> Status: Unknown
n0050_m03_p075__000.inst -> Status: Unknown
n0050_m03_p075__001.inst -> Status: Unknown
n0050_m03_p075__002.inst -> Status: Unknown
n0050_m03_p075__003.inst -> Status: Unknown
n0050_m03_p075__004.inst -> Status: Unknown
n0050_m03_p090__000.inst -> Status: Unknown
n0050_m03_p090__001.inst -> Status: Unknown
n0050_m03_p090__002.inst -> Status: Unknown
n0050_m03_p090__003.inst -> Status: Unknown
n0050_m03_p090__004.inst -> Status: Unknown
n0050_m04_p025__000.inst -> Status: Unknown
n0050_m04_p025__001.inst -> Status: Unknown
n0050_m04_p025__002.inst -> Status: Unknown
n0050_m04_p025__003.inst -> Status: Unknown
n0050_m04_p025__004.inst -> Status: Unknown
n0050_m04_p050__000.inst -> Status: Unknown
n0050_m04_p050__001.inst -> Status: Unknown
n0050_m04_p050__002.inst -> Status: Unknown
n0050_m04_p050__003.inst -> Status: Unknown
n0050_m04_p050__004.inst -> Status: Unknown
n0050_m04_p075__000.inst -> Status: Unknown
n0050_m04_p075__001.inst -> Status: Unknown
n0050_m04_p075__002.inst -> Status: Unknown
n0050_m04_p075__003.inst -> Status: Unknown
n0050_m04_p075__004.inst -> Status: Unknown
n0050_m04_p090__000.inst -> Status: Unknown
n0050_m04_p090__001.inst -> Status: Unknown
n0050_m04_p090__002.inst -> Status: Unknown
n0050_m04_p090__003.inst -> Status: Unknown
n0050_m04_p090__004.inst -> Status: Unknown
n0050_m05_p025__000.inst -> Status: Unknown
n0050_m05_p025__001.inst -> Status: Unknown
n0050_m05_p025__002.inst -> Status: Unknown
n0050_m05_p025__003.inst -> Status: Unknown
n0050_m05_p025__004.inst -> Status: Unknown
n0050_m05_p050__000.inst -> Status: Unknown
n0050_m05_p050__001.inst -> Status: Unknown
n0050_m05_p050__002.inst -> Status: Unknown
n0050_m05_p050__003.inst -> Status: Unknown
n0050_m05_p050__004.inst -> Status: Unknown
n0050_m05_p075__000.inst -> Status: Unknown
n0050_m05_p075__001.inst -> Status: Unknown
n0050_m05_p075__002.inst -> Status: Unknown
n0050_m05_p075__003.inst -> Status: Unknown
n0050_m05_p075__004.inst -> Status: Unknown
n0050_m05_p090__000.inst -> Status: Unknown
n0050_m05_p090__001.inst -> Status: Unknown
n0050_m05_p090__002.inst -> Status: Unknown
n0050_m05_p090__003.inst -> Status: Unknown
n0050_m05_p090__004.inst -> Status: Unknown
n0100_m01_p025__000.inst -> Ticks: 103876.89 | Time: 56.25 | BnB nodes: 3725 | Status: Feasible
n0100_m01_p025__001.inst -> Ticks: 105595.94 | Time: 56.046 | BnB nodes: 4403 | Status: Feasible
n0100_m01_p025__002.inst -> Ticks: 104062.03 | Time: 56.546 | BnB nodes: 3651 | Status: Feasible
n0100_m01_p025__003.inst -> Ticks: 105782.84 | Time: 56.86 | BnB nodes: 6932 | Status: Feasible
n0100_m01_p025__004.inst -> Ticks: 104572.39 | Time: 56.765 | BnB nodes: 4463 | Status: Feasible
n0100_m01_p050__000.inst -> Status: Unknown
n0100_m01_p050__001.inst -> Ticks: 73268.35 | Time: 59.484 | BnB nodes: 70 | Status: Feasible
n0100_m01_p050__002.inst -> Status: Unknown
n0100_m01_p050__003.inst -> Ticks: 70987.42 | Time: 59.531 | BnB nodes: 11 | Status: Feasible
n0100_m01_p050__004.inst -> Ticks: 73821.87 | Time: 59.375 | BnB nodes: 100 | Status: Feasible
n0100_m01_p075__000.inst -> Status: Unknown
n0100_m01_p075__001.inst -> Status: Unknown
n0100_m01_p075__002.inst -> Status: Unknown
n0100_m01_p075__003.inst -> Status: Unknown
n0100_m01_p075__004.inst -> Status: Unknown
n0100_m01_p090__000.inst -> Status: Unknown
n0100_m01_p090__001.inst -> Status: Unknown
n0100_m01_p090__002.inst -> Status: Unknown
n0100_m01_p090__003.inst -> Ticks: 58380.73 | Time: 59.781 | BnB nodes: 0 | Status: Feasible
n0100_m01_p090__004.inst -> Status: Unknown
n0100_m02_p025__000.inst -> Status: Unknown
n0100_m02_p025__001.inst -> Status: Unknown
n0100_m02_p025__002.inst -> Status: Unknown
n0100_m02_p025__003.inst -> Status: Unknown
n0100_m02_p025__004.inst -> Status: Unknown
n0100_m02_p050__000.inst -> Status: Unknown
n0100_m02_p050__001.inst -> Status: Unknown
n0100_m02_p050__002.inst -> Status: Unknown
n0100_m02_p050__003.inst -> Status: Unknown
n0100_m02_p050__004.inst -> Status: Unknown
n0100_m02_p075__000.inst -> Status: Unknown
n0100_m02_p075__001.inst -> Status: Unknown
n0100_m02_p075__002.inst -> Status: Unknown
n0100_m02_p075__003.inst -> Status: Unknown
n0100_m02_p075__004.inst -> Status: Unknown
n0100_m02_p090__000.inst -> Status: Unknown
n0100_m02_p090__001.inst -> Status: Unknown
n0100_m02_p090__002.inst -> Status: Unknown
n0100_m02_p090__003.inst -> Status: Unknown
n0100_m02_p090__004.inst -> Status: Unknown
n0100_m03_p025__000.inst -> Status: Unknown
n0100_m03_p025__001.inst -> Status: Unknown
n0100_m03_p025__002.inst -> Status: Unknown
n0100_m03_p025__003.inst -> Status: Unknown
n0100_m03_p025__004.inst -> Status: Unknown
n0100_m03_p050__000.inst -> Status: Unknown
n0100_m03_p050__001.inst -> Status: Unknown
n0100_m03_p050__002.inst -> Status: Unknown
n0100_m03_p050__003.inst -> Status: Unknown
n0100_m03_p050__004.inst -> Status: Unknown
n0100_m03_p075__000.inst -> Status: Unknown
n0100_m03_p075__001.inst -> Status: Unknown
n0100_m03_p075__002.inst -> Status: Unknown
n0100_m03_p075__003.inst -> Status: Unknown
n0100_m03_p075__004.inst -> Status: Unknown
n0100_m03_p090__000.inst -> Status: Unknown
n0100_m03_p090__001.inst -> Status: Unknown
n0100_m03_p090__002.inst -> Status: Unknown
n0100_m03_p090__003.inst -> Status: Unknown
n0100_m03_p090__004.inst -> Status: Unknown
n0100_m04_p025__000.inst -> Status: Unknown
n0100_m04_p025__001.inst -> Status: Unknown
n0100_m04_p025__002.inst -> Status: Unknown
n0100_m04_p025__003.inst -> Status: Unknown
n0100_m04_p025__004.inst -> Status: Unknown
n0100_m04_p050__000.inst -> Status: Unknown
n0100_m04_p050__001.inst -> Status: Unknown
n0100_m04_p050__002.inst -> Status: Unknown
n0100_m04_p050__003.inst -> Status: Unknown
n0100_m04_p050__004.inst -> Status: Unknown
n0100_m04_p075__000.inst -> Status: Unknown
n0100_m04_p075__001.inst -> Status: Unknown
n0100_m04_p075__002.inst -> Status: Unknown
n0100_m04_p075__003.inst -> Status: Unknown
n0100_m04_p075__004.inst -> Status: Unknown
n0100_m04_p090__000.inst -> Status: Unknown
n0100_m04_p090__001.inst -> Status: Unknown
n0100_m04_p090__002.inst -> Status: Unknown
n0100_m04_p090__003.inst -> Status: Unknown
n0100_m04_p090__004.inst -> Status: Unknown
n0100_m05_p025__000.inst -> Status: Unknown
n0100_m05_p025__001.inst -> Status: Unknown
n0100_m05_p025__002.inst -> Status: Unknown
n0100_m05_p025__003.inst -> Status: Unknown
n0100_m05_p025__004.inst -> Status: Unknown
n0100_m05_p050__000.inst -> Status: Unknown
n0100_m05_p050__001.inst -> Status: Unknown
n0100_m05_p050__002.inst -> Status: Unknown
n0100_m05_p050__003.inst -> Status: Unknown
n0100_m05_p050__004.inst -> Status: Unknown
n0100_m05_p075__000.inst -> Status: Unknown
n0100_m05_p075__001.inst -> Status: Unknown
n0100_m05_p075__002.inst -> Status: Unknown
n0100_m05_p075__003.inst -> Status: Unknown
n0100_m05_p075__004.inst -> Status: Unknown
n0100_m05_p090__000.inst -> Status: Unknown
n0100_m05_p090__001.inst -> Status: Unknown
n0100_m05_p090__002.inst -> Status: Unknown
n0100_m05_p090__003.inst -> Status: Unknown
n0100_m05_p090__004.inst -> Status: Unknown
